Region Rank	Rank	Name	Rating
5440	11565	コワレヤスキ	1455.314
5441	11566	カスミ	1455.31
5442	11568	かつみ	1455.3
5443	11571	アオイ	1455.285
5444	11572	あやさくら	1455.283
5445	11573	にこるな	1455.277
5446	11577	ゆり	1455.258
5447	11587	ゆうき	1455.217
5448	11588	しんいち	1455.206
5449	11589	コータ	1455.194
5450	11590	ひいらぎ	1455.19
5451	11592	ぴっぴV3	1455.178
5452	11596	マゼラン	1455.168
5453	11598	くーる	1455.153
5454	11599	タネガ	1455.149
5455	11600	あいてぃー	1455.147
5456	11602	ゆのん	1455.139
5457	11604	ゆーちゃん	1455.133
5458	11609	Alice	1455.109
5459	11613	うぃんぐ	1455.095
5460	11619	バイオレット	1455.066
5461	11620	いこーる	1455.061
5462	11622	ヤブキリ	1455.056
5463	11623	ファプタ	1455.055
5464	11625	アイト	1455.042
5465	11627	Violet	1455.036
5466	11628	upmyu	1455.032
5467	11630	ばれろん	1455.027
5468	11632	しげ	1455.006
5469	11633	Sa8	1455.005
5470	11634	アオイ	1455.0
5471	11637	TEN*2	1454.983
5472	11640	ひな	1454.97
5473	11648	ふくいあさひ	1454.948
5474	11652	spany	1454.929
5475	11656	ひまり	1454.908
5476	11658	ゼロ	1454.895
5477	11661	レイン	1454.866
5478	11662	サウスマリン	1454.856
5479	11664	つかさ	1454.854
5480	11667	はかせ	1454.85
5481	11669	June	1454.846
5482	11671	エル	1454.84
5483	11676	ーーーーーー	1454.817
5484	11677	ヴィオラ	1454.813
5485	11678	revron	1454.805
5486	11680	マコト	1454.794
5487	11682	フリカ	1454.785
5488	11683	アオイ	1454.784
5489	11684	カスフ	1454.778
5490	11685	フミヤ	1454.773
5491	11686	あいと	1454.765
5492	11688	トレオニン	1454.749
5493	11690	タクミ	1454.738
5494	11691	HIRO	1454.737
5495	11693	しのひと	1454.721
5496	11693	アオイ	1454.721
5497	11696	アオイ	1454.704
5498	11697	オレット	1454.702
5499	11698	バイオレット	1454.698
5500	11700	NACK	1454.696
5501	11702	けむたろう	1454.686
5502	11702	かみつきくま	1454.686
5503	11704	そっくり	1454.676
5504	11705	アリーシャ	1454.672
5505	11711	シャドー	1454.643
5506	11712	ノン	1454.64
5507	11713	にしけん	1454.632
5508	11714	しゅうま	1454.629
5509	11716	マコト	1454.621
5510	11719	アオイ	1454.618
5511	11720	ず	1454.617
5512	11722	トモキ	1454.611
5513	11726	ユウスケ	1454.6
5514	11727	グリーン	1454.594
5515	11727	JOKER	1454.594
5516	11731	りんご	1454.56
5517	11735	ユカリ	1454.535
5518	11738	ぴっぴV	1454.529
5519	11739	ラデン	1454.524
5520	11741	やちみん。	1454.507
5521	11743	アスミ	1454.499
5522	11743	よーせー	1454.499
5523	11747	キミヒロ	1454.49
5524	11748	Neru	1454.479
5525	11749	ゆうと	1454.477
5526	11753	かずき31	1454.45
5527	11753	しげ	1454.45
5528	11756	ほよ	1454.446
5529	11757	けん	1454.442
5530	11758	はいせ	1454.441
5531	11761	ハルト	1454.435
5532	11762	モカ	1454.42
5533	11763	スカーレット	1454.419
5534	11774	サクラ	1454.376
5535	11776	ほうり	1454.373
5536	11778	ネルソン	1454.362
5537	11779	とも	1454.358
5538	11780	まめど	1454.356
5539	11781	うつわ666	1454.353
5540	11782	あきちゃん	1454.35
5541	11786	イヴ	1454.333
5542	11787	エアグルーヴ	1454.325
5543	11788	ウルガモス	1454.322
5544	11789	すめる	1454.315
5545	11790	カワセミ	1454.306
5546	11794	D_nuts	1454.296
5547	11795	にゃ	1454.294
5548	11796	イレブン	1454.29
5549	11797	ヒイロ	1454.284
5550	11798	ラブモンダー	1454.281
5551	11799	たつ	1454.278
5552	11801	ヤモリ	1454.272
5553	11804	シュンスケ	1454.251
5554	11805	すわよむ	1454.233
5555	11806	あゆ	1454.225
5556	11806	Chaba	1454.225
5557	11808	ゆうすい	1454.22
5558	11808	チカコVio	1454.22
5559	11814	アオイ	1454.203
5560	11815	サトシ	1454.202
5561	11818	*ゆゆゆ*	1454.177
5562	11819	バイオレット	1454.176
5563	11821	える	1454.161
5564	11822	みこりん	1454.158
5565	11823	リスキー	1454.156
5566	11824	みーる	1454.146
5567	11825	チョココロネ	1454.138
5568	11828	かなめ	1454.129
5569	11830	はるチャア	1454.109
5570	11831	ふとし	1454.107
5571	11834	しろう	1454.091
5572	11838	スグリくん	1454.08
5573	11838	あやま	1454.08
5574	11845	ヤンダ	1454.061
5575	11849	はるほ	1454.052
5576	11850	おまめポ	1454.042
5577	11855	シチミノウミ	1454.034
5578	11856	トニーうめだ	1454.033
5579	11858	ラズリ	1454.023
5580	11859	モジャジャモ	1454.021
5581	11862	レイア	1453.985
5582	11864	コウ	1453.979
5583	11865	しゅんち	1453.97
5584	11868	ペコリーヌ	1453.954
5585	11869	マサムネ	1453.949
5586	11873	チーナン	1453.933
5587	11875	ハル	1453.92
5588	11877	ユウジ	1453.918
5589	11881	こいちゃん	1453.899
5590	11882	ナボモンダー	1453.895
5591	11890	ヨシマサ	1453.865
5592	11890	ワカメ	1453.865
5593	11893	すずきばるど	1453.86
5594	11894	ノック	1453.857
5595	11896	ぼーん	1453.848
5596	11898	ランシド	1453.844
5597	11903	アルノ	1453.831
5598	11904	スカーレット	1453.828
5599	11905	ぽるんが	1453.821
5600	11908	ミラノ	1453.814
5601	11911	アージェ	1453.801
5602	11912	ユウダイ	1453.791
5603	11915	ポケモンくん	1453.787
5604	11925	WAKU	1453.748
5605	11926	あい	1453.747
5606	11929	だいき	1453.725
5607	11932	ラン	1453.716
5608	11933	アグニカ	1453.715
5609	11937	スカーレット	1453.695
5610	11939	ゲン	1453.685
5611	11942	スカーレット	1453.676
5612	11943	ティックル	1453.672
5613	11950	ハルト	1453.632
5614	11952	みっちゃん	1453.626
5615	11953	[えりん]Ξ	1453.625
5616	11954	すかーれっと	1453.622
5617	11959	コータ	1453.599
5618	11961	とんちゃん	1453.579
5619	11969	いぶキング	1453.499
5620	11977	めめ	1453.426
5621	11979	コウメイ	1453.425
5622	11982	シンイチ	1453.423
5623	11989	Nozy	1453.382
5624	11991	りみ	1453.378
5625	11995	シスト	1453.371
5626	11996	イキ	1453.368
5627	11997	tomo	1453.364
5628	11998	シューマイ	1453.361
5629	12002	もぴー	1453.349
5630	12004	†Kou†	1453.345
5631	12004	くまくん	1453.345
5632	12009	アオイ	1453.326
5633	12013	アキハナ	1453.313
5634	12015	Violet	1453.302
5635	12016	たぬ	1453.3
5636	12021	ひろと	1453.281
5637	12022	アオイ	1453.278
5638	12023	マリリン	1453.266
5639	12030	アオイ	1453.24
5640	12033	あずき	1453.229
5641	12035	イニーシェ	1453.227
5642	12038	なー	1453.21
5643	12039	ピコ	1453.208
5644	12044	おゆう	1453.197
5645	12045	Nao	1453.193
5646	12049	とみにんぐ	1453.18
5647	12051	バイオレット	1453.167
5648	12053	つー	1453.157
5649	12066	まさまさ	1453.086
5650	12071	ゆう	1453.056
5651	12073	MH jr.	1453.05
5652	12075	どわーふ	1453.037
5653	12079	Taka・D	1453.029
5654	12080	けん	1453.022
5655	12082	AK	1453.019
5656	12084	まわる	1453.003
5657	12092	あくあ	1452.954
5658	12096	ハノン	1452.928
5659	12098	ユウキ	1452.911
5660	12101	ユキ	1452.896
5661	12102	MASA	1452.888
5662	12108	かんづめ	1452.848
5663	12110	カツトシ	1452.837
5664	12114	ゆんゆ	1452.815
5665	12116	M.ホンダ	1452.811
5666	12120	ゴウタ	1452.797
5667	12121	TON	1452.795
5668	12135	サトシ	1452.724
5669	12136	ぴえん´∀`	1452.72
5670	12140	エーコ	1452.71
5671	12143	たっくん	1452.7
5672	12144	シロン	1452.695
5673	12145	ヨコシマ	1452.692
5674	12146	ヒロ	1452.69
5675	12146	シュー	1452.69
5676	12148	よよよ	1452.688
5677	12149	トムヤ	1452.686
5678	12157	レナ	1452.608
5679	12158	わかな	1452.607
5680	12160	わだし	1452.6
5681	12161	ここあ	1452.586
5682	12164	ロガ	1452.579
5683	12167	C.R.D	1452.556
5684	12168	タイシ	1452.543
5685	12171	〆	1452.525
5686	12172	めひげ	1452.523
5687	12173	キア	1452.51
5688	12175	むむ	1452.489
5689	12177	トモ	1452.468
5690	12181	シャクヤ	1452.462
5691	12183	とらいち	1452.448
5692	12188	コウダイ	1452.431
5693	12189	トシ	1452.422
5694	12190	テラサルノリ	1452.404
5695	12191	スカーレット	1452.399
5696	12193	アオイ	1452.381
5697	12195	Salt	1452.373
5698	12197	りー	1452.367
5699	12199	ぱるタラのこ	1452.362
5700	12200	あちき	1452.352
5701	12200	ビオラ	1452.352
5702	12205	タクマ	1452.333
5703	12206	ラズリ	1452.316
5704	12206	テンスト	1452.316
5705	12208	ヨル	1452.303
5706	12210	ハルト	1452.298
5707	12212	Nopico	1452.272
5708	12214	だり	1452.261
5709	12217	ゆり	1452.256
5710	12220	やまぐちリマ	1452.23
5711	12221	シアト	1452.227
5712	12223	ぴか	1452.224
5713	12224	ヒデトシ	1452.222
5714	12225	ストレリチア	1452.22
5715	12226	ユイト	1452.217
5716	12227	さささ	1452.199
5717	12232	クロイス	1452.155
5718	12237	ネズミ13	1452.127
5719	12242	カズマ	1452.11
5720	12243	マサユキ	1452.108
5721	12249	クコ	1452.09
5722	12254	いへさ	1452.069
5723	12256	RRR	1452.051
5724	12257	わた	1452.039
5725	12258	テナジー	1452.034
5726	12261	さやか	1452.024
5727	12270	フィグ	1451.974
5728	12271	キツネ	1451.971
5729	12272	なおぼう	1451.961
5730	12274	ヨシマサ	1451.955
5731	12276	デデンネ	1451.948
5732	12277	タナカさん	1451.946
5733	12278	いくと	1451.943
5734	12280	ふくじんづけ	1451.916
5735	12281	トム	1451.915
5736	12284	かたな	1451.905
5737	12285	スカーレット	1451.9
5738	12292	なめくじ	1451.849
5739	12293	おふみ	1451.848
5740	12296	ハルト	1451.824
5741	12298	キングりか3	1451.808
5742	12300	ケント	1451.803
5743	12301	ワ	1451.802
5744	12306	コト	1451.786
5745	12312	S.ゆ～さい	1451.755
5746	12314	ホープ	1451.745
5747	12316	まなと	1451.741
5748	12321	たくや	1451.681
5749	12325	ハルト	1451.627
5750	12331	たなちゅー	1451.578
5751	12336	ネムレルモリ	1451.522
5752	12340	アルルーナ	1451.497
5753	12343	hyugà	1451.488
5754	12344	いぐちん	1451.482
5755	12347	び	1451.458
5756	12349	キンギョ	1451.454
5757	12350	ふくすけ	1451.451
5758	12355	TOM	1451.412
5759	12356	ラスカル	1451.396
5760	12358	ムラサキ	1451.382
5761	12360	ルーシー	1451.369
5762	12361	ぽっぽぽ	1451.368
5763	12362	ちろたんわ	1451.352
5764	12364	フォールド	1451.339
5765	12366	リーリエ	1451.327
5766	12370	ひじき	1451.295
5767	12372	はた	1451.289
5768	12374	N	1451.264
5769	12377	すずのすけ	1451.229
5770	12379	うっかり	1451.216
5771	12382	Emma	1451.196
5772	12384	リン	1451.181
5773	12389	けんたろう	1451.147
5774	12390	けち	1451.146
5775	12396	だり	1451.071
5776	12397	lemon	1451.068
5777	12400	アヤト	1451.056
5778	12402	あやや	1451.023
5779	12403	みれい	1451.01
5780	12404	Violet	1451.002
5781	12405	ホシゾラ	1450.994
5782	12406	ビーンズ	1450.973
5783	12408	ココスワーレ	1450.968
5784	12411	Dia	1450.936
5785	12412	いかやき	1450.933
5786	12416	エヴィーラ	1450.909
5787	12418	たくや	1450.88
5788	12421	シュウ	1450.871
5789	12424	トモ	1450.858
5790	12430	winter	1450.824
5791	12431	アセロラ	1450.821
5792	12432	WIGHT	1450.811
5793	12434	ルルノレ	1450.784
5794	12436	アラガス	1450.751
5795	12438	シナモン	1450.732
5796	12439	あつまどか	1450.725
5797	12444	まっさ	1450.697
5798	12448	なぎちゃーじ	1450.646
5799	12451	セナ	1450.635
5800	12452	ピカチュウ	1450.633
5801	12453	ショウ	1450.606
5802	12455	ヒロミ	1450.595
5803	12458	ユート	1450.583
5804	12466	ももまる	1450.501
5805	12467	ロア	1450.488
5806	12472	うっちー	1450.451
5807	12475	5ONTA	1450.394
5808	12479	かける	1450.373
5809	12482	ヨシヒロ	1450.347
5810	12488	のぞむ	1450.238
5811	12489	ランスロット	1450.223
5812	12490	おまる	1450.22
5813	12491	Watson	1450.204
5814	12497	コッキー	1450.185
5815	12501	まさ	1450.159
5816	12502	タゲ	1450.152
5817	12504	たいち	1450.105
5818	12505	ヒマリ	1450.104
5819	12506	ナターリア	1450.098
5820	12514	ポリアネス	1450.059
5821	12517	える	1450.035
5822	12523	だいふく	1449.944
5823	12526	けいん	1449.908
5824	12529	アオイ	1449.889
5825	12530	gmst-5	1449.874
5826	12532	いのり	1449.865
5827	12534	くらげ	1449.839
5828	12535	LUKA&B	1449.83
5829	12536	カニカマ	1449.826
5830	12537	まるん	1449.817
5831	12538	ウィンター	1449.808
5832	12540	まいみやこ	1449.801
5833	12543	みかーん!!	1449.785
5834	12544	エアグルーヴ	1449.78
5835	12546	ひかる	1449.761
5836	12547	ヒカリ	1449.749
5837	12551	てぃし	1449.688
5838	12553	ノコノコ	1449.665
5839	12554	ヨシコさん	1449.649
5840	12555	かんでぃる	1449.621
5841	12559	みなもまーお	1449.576
5842	12563	はのん	1449.535
5843	12564	ジン	1449.53
5844	12566	ユウ	1449.514
5845	12568	RUMM	1449.498
5846	12569	カツドン	1449.459
5847	12573	るい	1449.436
5848	12575	でぃお	1449.433
5849	12576	スミレ	1449.422
5850	12577	センカイロ	1449.4
5851	12582	モド	1449.335
5852	12584	ユキンコ。	1449.333
5853	12585	クワハラ	1449.329
5854	12589	じゅ	1449.295
5855	12591	れんじー	1449.264
5856	12594	ぐんじゃら	1449.234
5857	12595	ヨシマサ	1449.223
5858	12597	リア	1449.212
5859	12598	アイム	1449.206
5860	12601	shoka	1449.181
5861	12607	エリクセン	1449.118
5862	12611	アスカ	1449.074
5863	12615	こうたろう	1449.014
5864	12617	シンジ	1448.965
5865	12618	シュン	1448.961
5866	12620	アオ	1448.957
5867	12624	もも	1448.904
5868	12625	スカーレット	1448.901
5869	12629	ユウスケ	1448.833
5870	12632	とりりん	1448.796
5871	12636	おりんです！	1448.763
5872	12637	らいと	1448.751
5873	12639	セセラギ	1448.731
5874	12640	アイム	1448.721
5875	12645	ヨシエ	1448.676
5876	12646	リュウコウ	1448.663
5877	12648	ちいかわ	1448.643
5878	12651	あらた	1448.625
5879	12653	しゃる	1448.584
5880	12657	アルテロ	1448.534
5881	12662	たいし	1448.446
5882	12665	カイト	1448.412
5883	12668	りぃち	1448.317
5884	12673	カイン	1448.204
5885	12678	けいじQ	1448.156
5886	12682	レン	1448.092
5887	12685	モキュー	1448.062
5888	12689	カツモト	1447.99
5889	12691	スカーレット	1447.982
5890	12692	zz	1447.952
5891	12698	アリア	1447.895
5892	12699	りゅう	1447.886
5893	12700	ゆうた	1447.858
5894	12701	ろか	1447.841
5895	12706	ししゃも	1447.775
5896	12707	コジコジ	1447.751
5897	12710	みつ	1447.7
5898	12711	ローソク	1447.693
5899	12713	ロビンソン	1447.668
5900	12714	ヒカリ	1447.65
5901	12715	ベネット	1447.635
5902	12719	koke	1447.555
5903	12724	ショーキ	1447.473
5904	12727	きみ	1447.358
5905	12730	しとり	1447.302
5906	12731	ワラヤマ	1447.29
5907	12734	あじたま	1447.279
5908	12737	ざくろ	1447.266
5909	12738	ぴぴみ	1447.264
5910	12738	リコッタ	1447.264
5911	12743	アオイ	1447.178
5912	12747	ニシソソ	1447.155
5913	12748	ヴィオレッタ	1447.136
5914	12749	(miki)	1447.114
5915	12750	Emiya	1447.113
5916	12751	ゆば	1447.112
5917	12753	youdie	1447.036
5918	12759	ヅラ	1446.935
5919	12762	アキ	1446.889
5920	12768	しくろ	1446.76
5921	12769	クロム	1446.734
5922	12771	がぶりちゅう	1446.71
5923	12772	リョウキ	1446.686
5924	12773	マツリ	1446.672
5925	12775	ワディ	1446.633
5926	12776	アルペ	1446.632
5927	12777	karahy	1446.624
5928	12779	しし	1446.581
5929	12781	ヌマザキ	1446.568
5930	12782	プラベ	1446.559
5931	12784	ビート	1446.545
5932	12787	kanata	1446.506
5933	12789	タケ	1446.459
5934	12790	まっちゃ	1446.435
5935	12799	メイサ♪	1446.321
5936	12800	そう	1446.319
5937	12802	ミント	1446.287
5938	12805	ユウ	1446.194
5939	12806	5HO	1446.191
5940	12815	あお	1446.082
5941	12821	まじろう	1445.977
5942	12823	かなで	1445.963
5943	12827	キッカ	1445.949
5944	12829	ゆう	1445.918
5945	12830	シンク	1445.911
5946	12833	たか	1445.837
5947	12835	コメット	1445.797
5948	12841	ルシャ	1445.731
5949	12842	パギ	1445.72
5950	12843	ひろあき	1445.658
5951	12844	ナギサ	1445.636
5952	12847	ムト`・ω・	1445.604
5953	12848	みるくれーぷ	1445.6
5954	12849	Yuki	1445.575
5955	12851	アッシ	1445.551
5956	12852	ジェニー	1445.547
5957	12855	タクミ	1445.529
5958	12856	ダブルゼータ	1445.51
5959	12858	かおる	1445.48
5960	12859	MON	1445.466
5961	12861	りゆうじ	1445.459
5962	12868	じがるんば	1445.38
5963	12869	ユウジ	1445.368
5964	12871	ケント	1445.342
5965	12872	アルト	1445.327
5966	12877	スカーレット	1445.244
5967	12878	セレオ	1445.24
5968	12886	はる	1445.119
5969	12887	わく²さん	1445.097
5970	12889	ヤマ	1445.086
5971	12891	りあ	1445.068
5972	12892	アキラ	1444.998
5973	12893	らぶ	1444.997
5974	12896	ヤマ	1444.984
5975	12898	ヴェルエール	1444.949
5976	12899	ウィル	1444.91
5977	12903	みゆ	1444.875
5978	12906	ハルカ	1444.806
5979	12907	しずく	1444.789
5980	12908	neno	1444.782
5981	12909	JOKERD	1444.765
5982	12911	シュウ	1444.707
5983	12916	ともちゃん	1444.619
5984	12917	キヨちゃん	1444.591
5985	12919	じゃがいも	1444.568
5986	12922	なな	1444.523
5987	12924	R'lyeh	1444.506
5988	12926	YM1011	1444.489
5989	12931	しょう	1444.434
5990	12932	ボゥ	1444.418
5991	12934	れいだまる	1444.399
5992	12936	アベセSR	1444.378
5993	12937	ハル	1444.367
5994	12939	スカーレット	1444.329
5995	12941	ナオ	1444.325
5996	12945	いけたらいく	1444.311
5997	12947	ガノッサ	1444.279
5998	12949	ナナシ	1444.269
5999	12950	まさ&みつ	1444.252
6000	12956	うみねこ	1444.191
6001	12957	#さだまきち	1444.177
6002	12958	アオナ	1444.166
6003	12959	アスカ	1444.134
6004	12962	ジジアン	1444.126
6005	12963	まりん	1444.125
6006	12966	ぱっぱ	1444.081
6007	12969	マスター	1444.01
6008	12971	ナミネα	1443.987
6009	12975	やもり	1443.905
6010	12978	ひろはす©	1443.815
6011	12982	みのりパパ	1443.722
6012	12990	ヒロ	1443.632
6013	12991	CHAOS	1443.576
6014	12992	ワタル	1443.57
6015	12993	ケベック	1443.556
6016	12994	マティ	1443.542
6017	12996	ゆうちゃん	1443.526
6018	12998	ルーカス	1443.506
6019	12999	たかのり	1443.505
6020	13000	さくら	1443.496
6021	13002	ジュン	1443.474
6022	13004	かずひろ	1443.441
6023	13005	らーちゃん	1443.409
6024	13006	ゴウ	1443.395
6025	13007	ハルト	1443.356
6026	13008	シュガ	1443.344
6027	13010	きんぐ	1443.32
6028	13011	ザキラ	1443.311
6029	13013	ちきん	1443.297
6030	13015	ヒロ	1443.249
6031	13017	サフォーク	1443.223
6032	13020	しゃうと	1443.208
6033	13024	スカーレット	1443.164
6034	13026	パシフィカ	1443.121
6035	13027	タナカ	1443.117
6036	13028	おすし	1443.093
6037	13030	ウィリアム	1443.084
6038	13031	ニワトリ	1443.08
6039	13032	かづきんぐ	1443.063
6040	13033	バジル	1443.057
6041	13034	リサ	1443.055
6042	13035	Takku	1443.054
6043	13039	ななせあき	1443.024
6044	13043	☆R☆	1442.99
6045	13046	カイリ	1442.964
6046	13049	ツムピ	1442.935
6047	13050	ねるこ	1442.898
6048	13051	らみあ	1442.892
6049	13052	イブキ	1442.889
6050	13055	マキシマムシ	1442.831
6051	13057	コヨミ	1442.823
6052	13059	リズ	1442.81
6053	13064	ただンネ	1442.75
6054	13066	トマホーク	1442.737
6055	13067	まつもとりせ	1442.734
6056	13069	Ace	1442.713
6057	13076	フォアグラ	1442.651
6058	13084	ひよこ	1442.576
6059	13085	まなぶ	1442.575
6060	13094	アサカ	1442.512
6061	13096	あき	1442.465
6062	13097	るか	1442.461
6063	13098	サン	1442.447
6064	13099	バイオレット	1442.439
6065	13104	ユウ	1442.411
6066	13104	ユーたいむ	1442.411
6067	13111	はるや	1442.384
6068	13113	カイリキー	1442.372
6069	13115	すいかっち	1442.355
6070	13119	そうへゆ	1442.333
6071	13125	ぽち	1442.245
6072	13128	みそたろう	1442.216
6073	13131	ハルカ	1442.183
6074	13136	ジョア	1442.149
6075	13137	ヒバリ	1442.134
6076	13141	アオイ	1442.098
6077	13142	モモコ	1442.09
6078	13143	まんじゅう	1442.086
6079	13146	キョウ	1442.074
6080	13154	わたぼう	1442.026
6081	13155	ハルナ	1441.968
6082	13156	メリィ	1441.967
6083	13157	ヒロアチョフ	1441.961
6084	13159	Shum	1441.928
6085	13163	ヒロ	1441.853
6086	13168	しょしんしゃ	1441.802
6087	13169	ポケコ	1441.798
6088	13170	ワタル	1441.797
6089	13173	ミロ	1441.777
6090	13175	しゆファン	1441.774
6091	13180	オムレツ	1441.727
6092	13182	ディザスタル	1441.713
6093	13185	ひろ	1441.664
6094	13192	かみしろ	1441.622
6095	13196	しょ～と	1441.593
6096	13200	シズマ	1441.523
6097	13201	ゆき	1441.518
6098	13202	スカルヘッド	1441.478
6099	13203	ikoman	1441.473
6100	13204	のぞむ	1441.464
6101	13206	ほいほい	1441.426
6102	13208	ノボル	1441.41
6103	13209	ぱあや	1441.394
6104	13212	めでぃうむ	1441.357
6105	13213	Study	1441.344
6106	13215	アオイ	1441.314
6107	13216	ミラ	1441.31
6108	13218	YOUたろう	1441.299
6109	13219	▼rin▼	1441.294
6110	13222	Riku	1441.273
6111	13228	aosame	1441.162
6112	13230	Dan	1441.161
6113	13233	ふみ	1441.142
6114	13235	レイ	1441.131
6115	13236	Green	1441.122
6116	13240	ふみや	1441.1
6117	13240	タカヒロ	1441.1
6118	13247	りょうた	1441.0
6119	13248	クーヤ	1440.999
6120	13251	ナツキ	1440.944
6121	13256	ユッキ	1440.908
6122	13259	ソウタロウ	1440.896
6123	13260	ハルト	1440.892
6124	13261	バイオレット	1440.849
6125	13264	くさあそび	1440.828
6126	13265	ルーシィ	1440.811
6127	13272	リンクス	1440.761
6128	13280	ナギ	1440.654
6129	13282	アオイ	1440.618
6130	13283	エルサ	1440.614
6131	13284	カズサ	1440.609
6132	13287	サクト	1440.568
6133	13288	ナリ	1440.559
6134	13290	ヒデ	1440.551
6135	13291	スカーレット	1440.529
6136	13292	カルシファ	1440.506
6137	13295	Usman	1440.469
6138	13299	パプリカ	1440.454
6139	13301	ぴろきち	1440.449
6140	13306	α	1440.417
6141	13312	りょう	1440.363
6142	13320	ともこたパパ	1440.284
6143	13324	アルカ	1440.244
6144	13325	タンホイザ	1440.239
6145	13328	める	1440.205
6146	13330	ハイジ	1440.172
6147	13335	Harada	1440.115
6148	13337	ぽんち	1440.102
6149	13339	マサミチ	1440.096
6150	13340	ハピ	1440.072
6151	13341	れお	1440.068
6152	13342	モネ	1440.053
6153	13343	かいぱん	1440.051
6154	13345	PIKKA	1440.026
6155	13353	カデキタ	1439.946
6156	13357	なつみかん	1439.897
6157	13358	こうへい	1439.88
6158	13359	エイジン	1439.877
6159	13361	はるひこ	1439.865
6160	13364	いず	1439.83
6161	13365	しろん	1439.824
6162	13366	ゆっり	1439.822
6163	13367	へんしゅう	1439.819
6164	13370	バイオレット	1439.813
6165	13375	かんた	1439.781
6166	13379	ユート	1439.714
6167	13384	ツクモ	1439.691
6168	13387	ゆうき	1439.651
6169	13388	まーぱぱ	1439.644
6170	13398	エース	1439.581
6171	13400	マグロまん	1439.559
6172	13401	ユウタ	1439.557
6173	13402	タケミっち	1439.519
6174	13404	ハルト	1439.488
6175	13409	カサゴ	1439.421
6176	13414	リョウガ	1439.368
6177	13415	リバ	1439.353
6178	13417	けいま	1439.308
6179	13420	タカユキ	1439.275
6180	13424	コータ	1439.267
6181	13426	みのる	1439.258
6182	13430	カフィー	1439.245
6183	13432	よしき	1439.224
6184	13433	ユン	1439.219
6185	13434	シュンタ	1439.206
6186	13435	かずまさ28	1439.172
6187	13437	せい	1439.16
6188	13439	ラッセ	1439.158
6189	13442	シンボラー	1439.131
6190	13450	KJ13	1439.056
6191	13451	そう2	1439.026
6192	13452	クタノ	1439.022
6193	13456	すいせい	1438.931
6194	13460	トモカ	1438.893
6195	13464	もぉ	1438.875
6196	13466	リウム	1438.852
6197	13468	ツバメ	1438.837
6198	13469	ミチオ	1438.804
6199	13474	モルリ	1438.761
6200	13479	ゆめ	1438.727
6201	13481	かい	1438.715
6202	13487	みぃ	1438.67
6203	13494	まさひろ	1438.544
6204	13495	ケイスケ	1438.534
6205	13498	リーシャ	1438.509
6206	13500	ユウ	1438.463
6207	13502	マサキ	1438.442
6208	13504	コータ	1438.403
6209	13505	みなみさくら	1438.387
6210	13509	ユウキ	1438.321
6211	13510	トッティ	1438.305
6212	13511	nasu	1438.298
6213	13513	Bobo☆	1438.295
6214	13514	Lilivy	1438.271
6215	13515	ユウキ	1438.27
6216	13517	ノア	1438.269
6217	13524	りょう	1438.199
6218	13527	マシロ	1438.132
6219	13530	ナズーリン	1438.071
6220	13536	りょうたろう	1438.034
6221	13542	ブタやろう	1437.951
6222	13543	ゲンキーニ	1437.94
6223	13545	イオレ	1437.935
6224	13548	バイオレット	1437.886
6225	13549	ネギとろ	1437.882
6226	13550	しょう	1437.813
6227	13552	バイオレット	1437.785
6228	13554	かずまさ29	1437.765
6229	13555	コルト	1437.764
6230	13559	カエデ	1437.735
6231	13562	SF.ZEN	1437.692
6232	13563	カピ	1437.68
6233	13564	にゃるGOD	1437.663
6234	13565	ツムリ	1437.639
6235	13568	たってぃー#	1437.623
6236	13570	うろじぃ	1437.574
6237	13571	poke	1437.569
6238	13574	セレステ	1437.535
6239	13576	エレノア	1437.523
6240	13577	マクジェイド	1437.503
6241	13580	とろ	1437.457
6242	13581	はなこ	1437.45
6243	13583	メルティ	1437.431
6244	13584	アキラ	1437.422
6245	13590	たかひろ	1437.357
6246	13590	のあ	1437.357
6247	13598	はんぺん	1437.25
6248	13604	コヨミ	1437.137
6249	13610	MASA	1437.042
6250	13613	ユウキ	1437.023
6251	13614	しき	1437.016
6252	13616	ユウ	1437.012
6253	13618	いろは	1437.004
6254	13620	テツノコウラ	1436.878
6255	13621	マリモ	1436.871
6256	13624	すぎのこうじ	1436.821
6257	13627	けん	1436.797
6258	13628	トゥカ	1436.78
6259	13629	アダメイ	1436.777
6260	13630	ゆい	1436.764
6261	13632	らいかむ	1436.734
6262	13635	たく	1436.631
6263	13639	うるは	1436.566
6264	13640	カナコ	1436.544
6265	13648	たばやん	1436.415
6266	13650	てんどんマン	1436.391
6267	13652	Sho	1436.367
6268	13657	カエデ	1436.312
6269	13663	ラブ	1436.166
6270	13664	たいち	1436.159
6271	13668	ズミ	1436.069
6272	13673	りょう	1435.981
6273	13675	ぜろ	1435.93
6274	13676	ぼ～る～	1435.916
6275	13678	たいよう	1435.893
6276	13684	メロコ	1435.819
6277	13687	クワトロ	1435.773
6278	13689	トッキー	1435.664
6279	13695	すみ	1435.557
6280	13698	ミカコム	1435.526
6281	13705	リリー	1435.381
6282	13707	らすかる	1435.348
6283	13712	もえくん	1435.244
6284	13721	ヤスヒコ	1435.203
6285	13724	Noah	1435.155
6286	13725	TENGEN	1435.154
6287	13727	りこ	1435.107
6288	13728	ストーン	1435.1
6289	13730	えだまめ。	1435.046
6290	13734	アツシさん	1434.955
