Region Rank	Rank	Name	Rating
5298	11593	シキ	1454.653
5299	11595	ゆうたろう	1454.651
5300	11599	あおりんご	1454.64
5301	11600	りょうた	1454.615
5302	11604	マコト	1454.59
5303	11606	ササニシキ	1454.582
5304	11607	バイオレット	1454.58
5305	11609	ばんばん	1454.568
5306	11611	ハマ	1454.56
5307	11611	マリコ	1454.56
5308	11613	アオス	1454.558
5309	11614	みなみ	1454.555
5310	11620	リオ・レイア	1454.545
5311	11621	こうたろ	1454.54
5312	11624	ヤス	1454.526
5313	11628	クリーム	1454.516
5314	11629	イエロー	1454.515
5315	11639	つくや	1454.461
5316	11644	ななか	1454.445
5317	11646	コウタ	1454.438
5318	11647	ハルト	1454.432
5319	11650	ペンギン	1454.42
5320	11651	エアグルーヴ	1454.417
5321	11652	コヤマ	1454.416
5322	11653	hide*	1454.408
5323	11657	AK	1454.401
5324	11658	キキ	1454.398
5325	11661	じぇいく	1454.388
5326	11664	カプリ	1454.383
5327	11665	ハムカツ	1454.381
5328	11667	ヤマダ	1454.379
5329	11668	ぴかち	1454.378
5330	11668	マコト	1454.378
5331	11670	サカナ	1454.376
5332	11673	いっき	1454.372
5333	11674	まさきち	1454.367
5334	11676	ヒロイツ	1454.357
5335	11677	さやか	1454.355
5336	11678	あゆみ	1454.352
5337	11679	オーカナ	1454.35
5338	11682	おうぴー	1454.322
5339	11685	ミツキ	1454.302
5340	11687	いろり	1454.298
5341	11688	タロウ	1454.287
5342	11691	ひびき	1454.274
5343	11692	みみ	1454.27
5344	11694	とんかつ	1454.269
5345	11695	クレア	1454.26
5346	11698	NKN	1454.249
5347	11699	しょうき	1454.243
5348	11703	ぴっぴ	1454.23
5349	11704	ノコノコ	1454.229
5350	11707	ハムイ	1454.192
5351	11713	TA13	1454.179
5352	11717	ククール	1454.157
5353	11721	パブロン	1454.126
5354	11728	ぶー	1454.084
5355	11730	サトシ	1454.08
5356	11737	コウメイ	1454.055
5357	11738	タカコ	1454.047
5358	11740	マサキ	1454.041
5359	11744	ソラ	1454.021
5360	11746	むんぎ	1454.013
5361	11747	ゆずは	1454.009
5362	11749	ふうか	1453.999
5363	11750	ユキヒロ	1453.993
5364	11751	ライト	1453.992
5365	11756	さやか	1453.969
5366	11757	バイオレット	1453.967
5367	11757	きよかー	1453.967
5368	11761	ACRO	1453.953
5369	11762	りこ	1453.952
5370	11764	いちか	1453.95
5371	11765	ウタ	1453.943
5372	11766	スカーレット	1453.936
5373	11767	ちろたんわ	1453.935
5374	11768	ぺとりん	1453.932
5375	11771	ハル	1453.92
5376	11774	こむち	1453.917
5377	11778	ゴウタ	1453.907
5378	11779	シュン	1453.904
5379	11783	たろう	1453.898
5380	11785	なめくじ	1453.886
5381	11786	ハルト	1453.883
5382	11787	りんか	1453.876
5383	11788	miomio	1453.869
5384	11790	シグマ	1453.868
5385	11791	アリババ	1453.855
5386	11793	ツバサ	1453.852
5387	11794	ヒロキング	1453.845
5388	11796	Céline	1453.837
5389	11801	レモン	1453.789
5390	11803	うぷぬし	1453.78
5391	11806	Rioner	1453.76
5392	11807	みんぎゅ	1453.756
5393	11812	バイオレット	1453.728
5394	11818	ばー	1453.711
5395	11820	みきと	1453.707
5396	11827	アレックス	1453.648
5397	11833	アルノ	1453.631
5398	11834	シンイチ	1453.627
5399	11834	ありす	1453.627
5400	11836	さくらもち	1453.618
5401	11837	やっすん	1453.616
5402	11838	テス	1453.608
5403	11842	レイ	1453.585
5404	11846	たつや	1453.526
5405	11847	えいじ	1453.525
5406	11848	ブロッコリー	1453.523
5407	11849	ブレード	1453.52
5408	11850	ツヨシ	1453.517
5409	11851	るーちゃん	1453.511
5410	11855	ハルキ♂	1453.491
5411	11858	おきなこ	1453.473
5412	11859	ケイスケ	1453.47
5413	11860	あゆこ	1453.467
5414	11862	あよミケ	1453.464
5415	11865	ユリ	1453.454
5416	11867	Daima	1453.453
5417	11873	マイア	1453.436
5418	11876	レンカ	1453.431
5419	11877	ばたや	1453.428
5420	11880	ペコリーヌ	1453.394
5421	11883	ウルカ	1453.36
5422	11885	カガリ	1453.357
5423	11886	デコポン	1453.349
5424	11886	さいきょう	1453.349
5425	11890	ふうちゃん	1453.344
5426	11891	たつや	1453.343
5427	11891	もりお	1453.343
5428	11894	ろたきち	1453.341
5429	11898	アギルダー	1453.328
5430	11899	とらのすけ	1453.325
5431	11904	アオイ	1453.285
5432	11906	しょうちゃん	1453.28
5433	11907	オヤ	1453.27
5434	11910	さくまこ	1453.261
5435	11914	ハルディ	1453.255
5436	11915	こうちゃん	1453.254
5437	11917	シーン	1453.237
5438	11919	レン	1453.234
5439	11921	ユウ	1453.214
5440	11923	カワセミ	1453.209
5441	11924	つむりん	1453.208
5442	11926	フルス	1453.198
5443	11927	ダイスケ	1453.192
5444	11928	ほろろい	1453.189
5445	11929	イカル	1453.184
5446	11930	なぼもんだ～	1453.183
5447	11931	TON	1453.182
5448	11931	ろまん	1453.182
5449	11933	チヨ	1453.17
5450	11935	ほのぽん	1453.166
5451	11936	よしき	1453.163
5452	11936	りょうた	1453.163
5453	11938	レット	1453.162
5454	11941	みなと	1453.158
5455	11942	「　　　　」	1453.157
5456	11944	ラデン	1453.145
5457	11949	やすこ	1453.125
5458	11951	バイオレット	1453.122
5459	11955	ユキ	1453.098
5460	11956	センシチョー	1453.095
5461	11959	めだまりの	1453.089
5462	11961	レイン	1453.082
5463	11964	Chinof	1453.078
5464	11968	あかね	1453.068
5465	11969	ハルナ	1453.057
5466	11971	しぃさん	1453.052
5467	11972	ねい	1453.051
5468	11974	めひげ	1453.023
5469	11976	ちゃんここ	1453.014
5470	11978	ナギ	1453.009
5471	11980	NeKo	1453.006
5472	11983	しまお	1452.997
5473	11986	ユウキ	1452.991
5474	11988	えむ	1452.99
5475	11989	はーぼん	1452.987
5476	11990	ななせあき	1452.978
5477	11992	ザンギエフ	1452.97
5478	11994	コータ	1452.965
5479	11997	りょうた	1452.934
5480	11998	カズマ	1452.929
5481	11999	カイト	1452.928
5482	12000	すずかぜ	1452.916
5483	12001	ローイ	1452.915
5484	12002	アオイ	1452.905
5485	12004	らび	1452.902
5486	12006	あーるえむ	1452.896
5487	12010	コウ	1452.871
5488	12012	うめぼし	1452.862
5489	12016	enelo	1452.854
5490	12018	ハルト	1452.853
5491	12021	ハムシロ	1452.847
5492	12023	たろ	1452.835
5493	12033	みっちゃん	1452.802
5494	12035	ゆきのじょう	1452.791
5495	12038	エアグルーヴ	1452.78
5496	12039	ひじき	1452.776
5497	12041	ジン	1452.775
5498	12046	ともひこ	1452.738
5499	12047	ナック	1452.737
5500	12049	ウタ	1452.735
5501	12050	ギブス	1452.732
5502	12052	りゅうせい	1452.729
5503	12053	カズヤ	1452.723
5504	12053	ゆー☆チャン	1452.723
5505	12057	カミヤ	1452.688
5506	12058	つよし	1452.686
5507	12060	めぐ	1452.682
5508	12060	ここあ	1452.682
5509	12064	にゃも	1452.674
5510	12068	むぎ	1452.648
5511	12070	だり	1452.644
5512	12073	ピヨ	1452.639
5513	12076	スカーレット	1452.62
5514	12076	のぞむ	1452.62
5515	12081	タクミ	1452.614
5516	12083	あじゃこ	1452.612
5517	12087	ハルト	1452.599
5518	12091	なおくん	1452.587
5519	12093	きなこ	1452.586
5520	12094	TOMO	1452.582
5521	12097	ナナシ	1452.567
5522	12099	れんじ	1452.55
5523	12100	タカミムスヒ	1452.548
5524	12101	me	1452.547
5525	12102	なぎほ	1452.545
5526	12106	エリザベス	1452.5
5527	12107	238	1452.491
5528	12111	ラーチ	1452.478
5529	12116	ジンジング	1452.439
5530	12117	ココ	1452.435
5531	12118	さやぴ	1452.434
5532	12119	きむぱぱ	1452.433
5533	12120	わろっぷ	1452.432
5534	12121	わらびもち	1452.428
5535	12125	みゆ	1452.402
5536	12126	シチミ	1452.399
5537	12129	グリーン	1452.384
5538	12132	インテル	1452.369
5539	12137	せい	1452.354
5540	12139	フリカ	1452.35
5541	12141	はると	1452.337
5542	12142	teku	1452.336
5543	12148	いくみ	1452.299
5544	12150	オフゼロ	1452.278
5545	12153	キンギョ	1452.264
5546	12155	あずき	1452.261
5547	12156	コバルト	1452.245
5548	12159	ダイアル	1452.229
5549	12160	リナリア	1452.226
5550	12163	あんり	1452.216
5551	12166	みき	1452.198
5552	12167	ちょえ！	1452.19
5553	12168	ゆんゆん	1452.187
5554	12172	つき	1452.174
5555	12173	みちゃん	1452.172
5556	12177	アリス	1452.147
5557	12177	アルルーナ	1452.147
5558	12179	まー	1452.14
5559	12180	シビルィ	1452.137
5560	12182	おもち	1452.133
5561	12188	メル	1452.115
5562	12191	よーせー	1452.107
5563	12194	ベルル	1452.09
5564	12196	ぶらっく	1452.064
5565	12197	セタロー	1452.051
5566	12199	でーひー	1452.044
5567	12202	メシア	1452.015
5568	12204	マクジェイド	1452.006
5569	12205	スカーレット	1452.004
5570	12206	«GORE»	1451.998
5571	12207	ヨシマサ	1451.991
5572	12209	なお	1451.976
5573	12210	わかな	1451.974
5574	12213	スカーレット	1451.972
5575	12215	リヨ	1451.944
5576	12217	スカー	1451.939
5577	12218	アクシス	1451.933
5578	12219	とちぎ	1451.924
5579	12220	アイト	1451.916
5580	12221	Violet	1451.915
5581	12222	Shin	1451.909
5582	12223	ブラック	1451.908
5583	12224	アルカ	1451.907
5584	12225	ARASHI	1451.897
5585	12229	ゆうさく	1451.87
5586	12238	フォアグラ	1451.82
5587	12240	カマキリ	1451.818
5588	12242	めいろ	1451.808
5589	12245	KEI	1451.792
5590	12248	アオイ	1451.776
5591	12249	じゆんくん	1451.773
5592	12250	みかん	1451.764
5593	12252	ダイヤ	1451.76
5594	12253	ユウジ	1451.745
5595	12254	ジョージ	1451.744
5596	12256	よしひろ	1451.72
5597	12259	ちさき	1451.714
5598	12260	うららか	1451.709
5599	12262	アキ	1451.691
5600	12263	まり	1451.69
5601	12264	ハムシロ	1451.688
5602	12269	さわいAP	1451.646
5603	12272	りゅうせい	1451.637
5604	12273	ビルゲン	1451.632
5605	12274	ハルト	1451.63
5606	12279	サウスマリン	1451.612
5607	12280	ヨシパン	1451.611
5608	12281	とんちゃん	1451.6
5609	12283	ユウカ	1451.584
5610	12286	ユン	1451.57
5611	12288	とも	1451.565
5612	12289	カゲロウ	1451.563
5613	12290	リーリエ	1451.55
5614	12296	Law	1451.542
5615	12297	ともえ	1451.54
5616	12298	Marill	1451.532
5617	12302	ミュウ	1451.492
5618	12303	アルト	1451.477
5619	12306	こむらさき	1451.468
5620	12308	YaMar	1451.455
5621	12309	ヌニヲン	1451.446
5622	12311	スカレトま。	1451.445
5623	12315	スカンヤー	1451.42
5624	12318	SHORT	1451.408
5625	12320	しゃめいまる	1451.403
5626	12324	クロイス	1451.386
5627	12325	さくら	1451.381
5628	12326	サトシ	1451.335
5629	12329	おっしー	1451.326
5630	12332	セリカ	1451.32
5631	12333	TKD	1451.317
5632	12334	さな	1451.309
5633	12335	セレナ	1451.303
5634	12336	nanamo	1451.292
5635	12338	sato	1451.283
5636	12339	アスカ	1451.269
5637	12341	チョコビXD	1451.259
5638	12343	Yae	1451.255
5639	12350	しゅんた	1451.205
5640	12351	もちょ	1451.203
5641	12353	ヒマリ	1451.177
5642	12355	ノアルー	1451.165
5643	12356	にぱ～	1451.161
5644	12360	わた	1451.129
5645	12361	Ωあうる	1451.108
5646	12363	おりょう	1451.101
5647	12364	クロガネ	1451.076
5648	12366	ジャダ	1451.061
5649	12368	kazu	1451.058
5650	12370	ジュン	1451.036
5651	12372	ぴーちゃん	1451.022
5652	12373	みなと	1451.015
5653	12374	タクヤ	1451.013
5654	12375	よっしー	1450.994
5655	12376	たくじ	1450.983
5656	12378	ユウジ	1450.972
5657	12380	ウンピ	1450.966
5658	12382	がし	1450.956
5659	12383	ハリウス	1450.953
5660	12384	ぴっぴV	1450.952
5661	12386	リョウマ	1450.938
5662	12387	まさき	1450.929
5663	12390	リョウ	1450.914
5664	12393	Tio	1450.901
5665	12394	ゆう	1450.893
5666	12395	HIRO	1450.882
5667	12403	ユウ	1450.85
5668	12405	くまお	1450.845
5669	12407	だいすけ	1450.835
5670	12412	あいうえお3	1450.822
5671	12413	けん	1450.819
5672	12413	リョウ	1450.819
5673	12419	たッティー！	1450.799
5674	12421	エルサ	1450.777
5675	12422	ヨシマサ	1450.774
5676	12425	aki	1450.762
5677	12425	リュウト	1450.762
5678	12427	そうた	1450.736
5679	12433	D_nuts	1450.688
5680	12434	シュン	1450.681
5681	12434	かずやな	1450.681
5682	12438	Asuna	1450.643
5683	12439	ペー	1450.64
5684	12442	クラニン	1450.629
5685	12445	りお	1450.607
5686	12446	あやま	1450.592
5687	12448	ふとし	1450.571
5688	12449	ビン	1450.56
5689	12453	マリコ	1450.543
5690	12455	さかい	1450.515
5691	12459	くりぼー	1450.482
5692	12460	ひかる	1450.472
5693	12460	キヨ	1450.472
5694	12463	わくわく	1450.466
5695	12464	しゅう	1450.465
5696	12466	もちえもん	1450.459
5697	12467	めぐむ	1450.457
5698	12471	キミヒロ	1450.393
5699	12473	Sho	1450.358
5700	12477	レイ	1450.307
5701	12479	オレット	1450.306
5702	12480	Ray	1450.299
5703	12481	りょーた	1450.283
5704	12484	しりゅう	1450.281
5705	12485	ナオト	1450.28
5706	12486	アオイ	1450.276
5707	12488	Gaogao	1450.274
5708	12491	あくあ	1450.258
5709	12493	Xavi	1450.253
5710	12495	リーリエ	1450.242
5711	12498	ハルト	1450.22
5712	12500	k-k	1450.209
5713	12505	エルス	1450.17
5714	12506	ラキ	1450.138
5715	12506	ヒンメル	1450.138
5716	12512	カムラ	1450.097
5717	12513	ゼーレ	1450.092
5718	12514	みなすけ	1450.077
5719	12517	ふくだのりこ	1450.045
5720	12522	ゆず	1450.008
5721	12523	しいかい	1450.002
5722	12525	みーみ	1449.958
5723	12526	コジコジ	1449.957
5724	12527	グリーン	1449.943
5725	12531	みれい	1449.87
5726	12533	キヨト	1449.863
5727	12538	はなり	1449.78
5728	12541	MIKA	1449.773
5729	12544	アオイ	1449.742
5730	12545	ぬおー	1449.711
5731	12547	れもん	1449.7
5732	12549	ヨシ	1449.693
5733	12552	さくれい	1449.663
5734	12553	いけ	1449.656
5735	12555	ほわちゃん	1449.619
5736	12557	コウケルズ	1449.61
5737	12558	Alice	1449.608
5738	12558	あけみ	1449.608
5739	12560	Lewi	1449.605
5740	12563	エルミィ	1449.579
5741	12565	ディアス	1449.552
5742	12566	くろりん	1449.542
5743	12567	シュンスケ	1449.538
5744	12572	まーくん	1449.465
5745	12573	soooou	1449.444
5746	12574	タクミ	1449.432
5747	12575	リョウ	1449.402
5748	12581	ゆういち	1449.357
5749	12585	あきなつ	1449.274
5750	12586	ダニエル	1449.268
5751	12588	スズラン	1449.227
5752	12589	テツヤ	1449.221
5753	12590	なほ	1449.212
5754	12591	ばーくがる	1449.209
5755	12593	カズヤ	1449.188
5756	12594	ハルカ	1449.16
5757	12595	8べー	1449.149
5758	12596	Dr.K	1449.134
5759	12597	つばくろう	1449.132
5760	12599	チョココア	1449.092
5761	12602	ばいおれっと	1449.036
5762	12603	ツヨビ	1449.028
5763	12605	なまケモノ	1449.014
5764	12606	ハルト	1448.994
5765	12608	チャンパ	1448.969
5766	12609	ソッティー	1448.948
5767	12611	カムシン	1448.928
5768	12614	ei	1448.893
5769	12615	ジョー	1448.881
5770	12616	アリス	1448.869
5771	12623	さりぃ	1448.83
5772	12626	メルスィー	1448.713
5773	12627	ハル	1448.71
5774	12628	ようすけ	1448.677
5775	12630	たかのすけ	1448.667
5776	12633	はまけん	1448.649
5777	12635	アラタ	1448.585
5778	12641	ひろき	1448.458
5779	12642	レムナ	1448.446
5780	12651	ゆうきぶどう	1448.268
5781	12653	すんすん	1448.222
5782	12656	ゆのん	1448.133
5783	12660	カイ	1448.099
5784	12661	blqck	1448.093
5785	12662	リョウ	1448.067
5786	12663	れお	1448.063
5787	12664	RITUKI	1448.051
5788	12666	ハマチュウ	1448.025
5789	12668	。やき	1447.995
5790	12670	mi18	1447.948
5791	12671	ヨイト	1447.925
5792	12673	はなうま	1447.912
5793	12675	タカーコ	1447.852
5794	12676	ユウヒ	1447.85
5795	12679	ラッフィ	1447.805
5796	12680	TAKAKO	1447.719
5797	12682	のなめ	1447.706
5798	12686	かるたっこ	1447.619
5799	12689	こうじ	1447.552
5800	12691	もぐたん	1447.478
5801	12692	リュカ	1447.464
5802	12693	はかた	1447.427
5803	12694	ベリアル	1447.378
5804	12695	セオル	1447.361
5805	12696	しゃるる	1447.356
5806	12698	みさと	1447.342
5807	12702	ルーカス	1447.311
5808	12703	もりゆう	1447.306
5809	12704	アオイ	1447.299
5810	12705	モミージ	1447.293
5811	12707	ぽち	1447.268
5812	12708	バイオレット	1447.222
5813	12714	たこちゅう	1447.101
5814	12718	すかーれっと	1446.958
5815	12719	エミリア	1446.949
5816	12731	じゅん	1446.743
5817	12732	トイレット	1446.737
5818	12737	OTOKO	1446.663
5819	12741	Eris	1446.574
5820	12745	デンジ	1446.49
5821	12746	らっく	1446.476
5822	12751	モルガン	1446.37
5823	12753	タカ	1446.296
5824	12754	ヨクバリス	1446.294
5825	12762	ひろみ	1446.158
5826	12765	めりくる	1446.148
5827	12775	カクタス	1446.01
5828	12777	ミズキ	1445.983
5829	12778	オルテンシア	1445.965
5830	12779	トーヤ	1445.944
5831	12780	まさとる	1445.922
5832	12782	あいか	1445.875
5833	12787	あまとう	1445.848
5834	12790	mi	1445.822
5835	12792	バイオレット	1445.801
5836	12795	ノクス	1445.757
5837	12797	しゃえな	1445.645
5838	12799	しっち	1445.626
5839	12802	OZ	1445.57
5840	12804	サトシ	1445.538
5841	12805	バイオレット	1445.527
5842	12809	シロガネ	1445.459
5843	12812	パパタ	1445.438
5844	12813	ハルト	1445.43
5845	12815	GAKI	1445.413
5846	12819	スミレ	1445.368
5847	12821	ゆりあ	1445.366
5848	12824	ソラ	1445.316
5849	12826	しーくん	1445.303
5850	12827	れん	1445.289
5851	12828	ゴウ	1445.282
5852	12835	shion	1445.214
5853	12837	ゆうや	1445.204
5854	12842	ニコル	1445.187
5855	12843	ばるすぽ	1445.185
5856	12844	ヒノオヤジ	1445.161
5857	12845	ギラ	1445.107
5858	12846	ゆきちん	1445.071
5859	12848	RS	1445.008
5860	12851	とりごろも	1444.981
5861	12853	アオイ	1444.946
5862	12860	シンペー	1444.894
5863	12861	はる	1444.891
5864	12862	とーも	1444.883
5865	12864	ウッド	1444.868
5866	12867	Ace	1444.843
5867	12868	みるくれーぷ	1444.824
5868	12869	ジョー	1444.801
5869	12873	あいくん	1444.739
5870	12874	バイオレット	1444.718
5871	12876	UTA	1444.678
5872	12877	ナナチ	1444.677
5873	12878	かおる	1444.67
5874	12881	もちる	1444.646
5875	12882	MIYUTO	1444.626
5876	12886	#ひろりん	1444.59
5877	12887	どん	1444.584
5878	12888	トキミヤ	1444.574
5879	12892	こーた	1444.509
5880	12893	ヘタレ	1444.507
5881	12895	みえとも	1444.459
5882	12896	パトリオット	1444.458
5883	12900	にろ	1444.422
5884	12903	ドフラミンゴ	1444.36
5885	12904	ジェロイヴ	1444.354
5886	12907	やす	1444.345
5887	12909	ウルト	1444.31
5888	12911	アツ	1444.305
5889	12914	ミルコ	1444.267
5890	12917	まっちゃ	1444.246
5891	12918	みねるば	1444.244
5892	12920	あおのり	1444.208
5893	12922	ルナ	1444.157
5894	12923	くくる	1444.15
5895	12931	サトシ	1444.018
5896	12934	PR1DE	1443.981
5897	12935	パパすけ	1443.972
5898	12938	がくたく	1443.909
5899	12941	ヒカリ	1443.858
5900	12943	りん	1443.84
5901	12947	トミー	1443.772
5902	12948	ジル	1443.755
5903	12949	(´∀`)	1443.751
5904	12954	ヨシミ	1443.588
5905	12957	バイオレット	1443.573
5906	12960	ミーバイ	1443.565
5907	12965	albero	1443.509
5908	12968	るか	1443.477
5909	12969	ななた	1443.467
5910	12970	ぱぴこ	1443.436
5911	12972	ディヤ	1443.421
5912	12977	たくたく	1443.369
5913	12980	レオ	1443.303
5914	12982	TSK	1443.218
5915	12983	ぱんく	1443.194
5916	12984	ねこねこもち	1443.192
5917	12990	もざま	1443.05
5918	12997	アスナージャ	1443.004
5919	12998	リリネット	1442.989
5920	13004	スカーレット	1442.888
5921	13006	かいりん	1442.877
5922	13007	そいろ	1442.87
5923	13008	ホップ	1442.864
5924	13009	ひいろ	1442.844
5925	13011	ハルト	1442.823
5926	13011	ユキ	1442.823
5927	13016	(;o;)~	1442.775
5928	13017	かずまさ28	1442.76
5929	13018	うさの	1442.735
5930	13019	ヤマネコ	1442.734
5931	13021	ゆうせい	1442.718
5932	13030	みなこ	1442.519
5933	13035	アミーゴ	1442.502
5934	13036	ヨシトラ	1442.494
5935	13037	ノユ	1442.487
5936	13043	パパ	1442.429
5937	13044	ユーたいむ	1442.426
5938	13054	ヒロ	1442.304
5939	13055	マリナ	1442.273
5940	13056	バキやま	1442.269
5941	13059	のあ	1442.245
5942	13060	はやし	1442.237
5943	13063	いちご	1442.2
5944	13065	みなみそうた	1442.191
5945	13066	ユウ	1442.185
5946	13072	はるき	1442.103
5947	13074	ハルマキ	1442.102
5948	13075	もえの	1442.094
5949	13080	てるてる	1442.058
5950	13081	みー	1442.04
5951	13082	Kazu	1442.036
5952	13084	ユウ	1442.024
5953	13086	きゃる*	1441.996
5954	13088	ヤモリ	1441.959
5955	13089	あゆみ	1441.955
5956	13091	KEIKEI	1441.938
5957	13100	かずき31	1441.887
5958	13103	リョウキ	1441.87
5959	13106	ゲン	1441.84
5960	13107	☆R☆	1441.825
5961	13110	ケヤキ	1441.805
5962	13115	ボンチ	1441.696
5963	13118	あべんじゃー	1441.67
5964	13119	ぱるお	1441.669
5965	13121	おにぎり	1441.66
5966	13122	トモカ	1441.657
5967	13125	ヒカリ	1441.596
5968	13134	にんにく2	1441.496
5969	13135	ウミガメ	1441.486
5970	13138	ハルト	1441.427
5971	13141	カラス	1441.406
5972	13145	ねい	1441.339
5973	13147	Azk	1441.321
5974	13148	ユーキ	1441.306
5975	13154	ユウ	1441.275
5976	13156	ゆうせい	1441.236
5977	13157	ヒデコ	1441.224
5978	13158	しげ	1441.204
5979	13159	マサト	1441.203
5980	13163	とも	1441.139
5981	13168	1001	1441.127
5982	13169	セン	1441.111
5983	13173	けいた	1441.089
5984	13178	ドジラ	1441.065
5985	13179	しょーき	1441.063
5986	13181	ミューゼス	1441.037
5987	13185	かずきち	1441.012
5988	13186	ラグス	1440.96
5989	13187	なつみかん	1440.957
5990	13189	nataem	1440.947
5991	13189	ホームズ	1440.947
5992	13194	なお	1440.888
5993	13196	とりちゃん	1440.877
5994	13199	メイティア	1440.846
5995	13201	みのり	1440.838
5996	13201	プリン	1440.838
5997	13203	トラ	1440.823
5998	13209	アオミドリ5	1440.781
5999	13212	だぁーち	1440.759
6000	13213	ロケットマン	1440.745
6001	13216	こうすけ	1440.733
6002	13217	タッチー	1440.718
6003	13219	Yu	1440.678
6004	13224	mits	1440.656
6005	13227	わらやまくん	1440.644
6006	13231	ゆーと	1440.578
6007	13232	ユマ	1440.57
6008	13233	おとーちゃも	1440.567
6009	13235	マカロン	1440.55
6010	13237	そうたろう	1440.541
6011	13244	レイ	1440.442
6012	13246	ナキ	1440.405
6013	13247	ガロウ	1440.403
6014	13249	ミツリ	1440.397
6015	13251	さくら	1440.354
6016	13252	だね	1440.31
6017	13256	スグリ	1440.303
6018	13257	チュロス	1440.296
6019	13259	オシリアイ	1440.28
6020	13260	はるき	1440.231
6021	13261	さんぼーちょ	1440.208
6022	13263	まい	1440.186
6023	13264	ハル	1440.178
6024	13265	たかゆき	1440.174
6025	13268	さきっち	1440.156
6026	13270	キヨリ	1440.121
6027	13285	ヤマト	1439.854
6028	13286	メンデス	1439.853
6029	13288	ぶりぶりまん	1439.829
6030	13294	ソウマ	1439.764
6031	13297	オペラ	1439.752
6032	13298	えいじ	1439.747
6033	13299	あいすてぃー	1439.746
6034	13300	ユウ	1439.744
6035	13302	はるき	1439.712
6036	13304	アキゴン	1439.697
6037	13305	そめいよしの	1439.686
6038	13306	あかる	1439.681
6039	13311	1F	1439.622
6040	13313	タッキー	1439.572
6041	13314	アイ	1439.57
6042	13321	けいすけ	1439.53
6043	13322	はる773	1439.505
6044	13324	ひまり	1439.493
6045	13325	ヴィオラ	1439.469
6046	13330	しお	1439.417
6047	13331	MASA	1439.39
6048	13336	ランシド	1439.298
6049	13338	シメジ	1439.292
6050	13340	キリエ	1439.284
6051	13341	かなもり	1439.283
6052	13344	???	1439.226
6053	13346	けんじおう	1439.208
6054	13348	タカヒロ	1439.197
6055	13349	エリクセン	1439.176
6056	13351	ruta	1439.156
6057	13352	こたつ	1439.154
6058	13354	ななと	1439.149
6059	13359	けんちゃん	1439.1
6060	13360	NN	1439.088
6061	13361	なおと	1439.081
6062	13363	トシD	1439.073
6063	13364	チカコVio	1439.067
6064	13365	イキ	1439.064
6065	13367	ジョー	1439.055
6066	13369	おにぎり	1439.048
6067	13371	ノリカゲ	1439.033
6068	13372	アルミ	1439.015
6069	13378	カワル	1438.941
6070	13380	ジラフ	1438.918
6071	13385	ゲンキ	1438.886
6072	13386	トト	1438.848
6073	13387	yamato	1438.842
6074	13390	フクロウ	1438.817
6075	13395	たくい	1438.779
6076	13396	コウ	1438.756
6077	13399	りょうたろう	1438.678
6078	13402	レベッカ	1438.625
6079	13403	リョウ	1438.615
6080	13405	イチゴ	1438.587
6081	13406	ユキンコ。	1438.583
6082	13408	りょうすけ	1438.57
6083	13409	ここみか	1438.565
6084	13412	ナナシ	1438.533
6085	13414	レッド	1438.523
6086	13417	トモユキ	1438.511
6087	13418	ナツキ	1438.509
6088	13422	リオン	1438.41
6089	13428	スカーレット	1438.363
6090	13430	ありまきねん	1438.355
6091	13433	えにくす	1438.335
6092	13437	kgc	1438.304
6093	13445	D	1438.251
6094	13446	ユウジ	1438.245
6095	13448	こぶし　ケン	1438.212
6096	13449	サンビンク	1438.207
6097	13450	りゅう	1438.164
6098	13452	にゅ	1438.158
6099	13455	タカノ	1438.138
6100	13458	TAKUYA	1438.113
6101	13459	うゆまる	1438.11
6102	13466	りゅーき	1437.987
6103	13467	はるか	1437.951
6104	13469	モス	1437.921
6105	13470	シェリ	1437.911
6106	13471	マサムネ	1437.905
6107	13471	えみーじょん	1437.905
6108	13474	バイオレット	1437.892
6109	13480	ハルト	1437.836
6110	13482	あおと	1437.823
6111	13483	カリン	1437.82
6112	13489	トコリン	1437.747
6113	13491	ヨシエ	1437.736
6114	13494	しずく	1437.712
6115	13498	ラン	1437.688
6116	13499	リク	1437.686
6117	13504	たくしー	1437.649
6118	13505	フィウ	1437.631
6119	13508	よしぞー	1437.539
6120	13509	りの	1437.536
6121	13510	くっしー	1437.517
6122	13511	あかり	1437.516
6123	13512	りとこ	1437.493
6124	13513	あくあ	1437.487
6125	13516	スパムにぎり	1437.45
6126	13523	エーコ	1437.368
6127	13525	あく	1437.346
6128	13526	てつや	1437.342
6129	13527	えいた	1437.338
6130	13530	のん	1437.306
6131	13531	ゲち	1437.303
6132	13538	ツクモ	1437.178
6133	13545	ミリ	1437.146
6134	13548	ミナト	1437.089
6135	13549	タケヒコ	1437.052
6136	13550	Amane	1437.048
6137	13554	テイク	1437.001
6138	13555	SEED	1437.0
6139	13560	ジイム	1436.942
6140	13562	な	1436.922
6141	13563	リョウ	1436.884
6142	13569	Violo	1436.814
6143	13570	はんぺん	1436.799
6144	13575	あーしぇ	1436.77
6145	13576	エムス	1436.761
6146	13579	リムル	1436.723
6147	13587	なお	1436.622
6148	13589	トモノリ	1436.612
6149	13594	Yamady	1436.444
6150	13599	ユウリ	1436.332
6151	13601	うさの	1436.297
6152	13603	ヒナタ	1436.224
6153	13610	DNS	1436.151
